KENNEDY AND MARSDEN AIRFOIL
       51.       51.

  0.000000  0.000000
  0.000692  0.010084
  0.003270  0.022675
  0.007814  0.035413
  0.014273  0.048648
  0.022626  0.062428
  0.032851  0.076463
  0.044913  0.090621
  0.058756  0.104742
  0.074334  0.118673
  0.091582  0.132263
  0.110445  0.145361
  0.130856  0.157842
  0.152721  0.169547
  0.175962  0.180331
  0.200494  0.190062
  0.226223  0.198558
  0.253044  0.205646
  0.280873  0.211091
  0.309600  0.214563
  0.339122  0.215527
  0.369330  0.213889
  0.400153  0.208378
  0.431436  0.199489
  0.462993  0.189758
  0.494688  0.179770
  0.526384  0.169763
  0.557947  0.159852
  0.589256  0.150073
  0.620189  0.140473
  0.650637  0.131080
  0.680458  0.121898
  0.709553  0.112945
  0.737800  0.104237
  0.765081  0.095761
  0.791304  0.087524
  0.816360  0.079544
  0.840148  0.071816
  0.862579  0.064339
  0.883572  0.057129
  0.903027  0.050175
  0.920875  0.043495
  0.937054  0.037095
  0.951494  0.030995
  0.964145  0.025222
  0.974945  0.019806
  0.983853  0.014774
  0.990835  0.010296
  0.995878  0.006142
  0.998933  0.002590
  1.000000  0.000000

  0.000000  0.000000
  0.001398 -0.013805
  0.004775 -0.028272
  0.010091 -0.041682
  0.017233 -0.051558
  0.026189 -0.058169
  0.036944 -0.062076
  0.049506 -0.064829
  0.063829 -0.066982
  0.079872 -0.068773
  0.097562 -0.070137
  0.116839 -0.071043
  0.137633 -0.071526
  0.159846 -0.071606
  0.183396 -0.071267
  0.208194 -0.070522
  0.234140 -0.069383
  0.261126 -0.067913
  0.289064 -0.066126
  0.317833 -0.064063
  0.347314 -0.061750
  0.377398 -0.059180
  0.407973 -0.056305
  0.438897 -0.053049
  0.470057 -0.049326
  0.501330 -0.045030
  0.532584 -0.040084
  0.563688 -0.034442
  0.594521 -0.028118
  0.624966 -0.021195
  0.654922 -0.013936
  0.684257 -0.006665
  0.712883  0.000245
  0.740688  0.006500
  0.767558  0.011908
  0.793406  0.016366
  0.818123  0.019850
  0.841609  0.022368
  0.863772  0.023957
  0.884532  0.024644
  0.903786  0.024487
  0.921463  0.023593
  0.937498  0.022062
  0.951821  0.019930
  0.964379  0.017286
  0.975108  0.014268
  0.983963  0.011066
  0.990907  0.007888
  0.995920  0.004733
  0.998945  0.002160
  1.000000  0.000000
