NASA/LANGLEY LS(1)-0421MOD AIRFOIL
       45.       45.

  0.000000  0.000000
  0.002000  0.015600
  0.005000  0.024300
  0.012500  0.038300
  0.025000  0.054000
  0.037500  0.065100
  0.050000  0.073600
  0.075000  0.086500
  0.100000  0.096000
  0.125000  0.103400
  0.150000  0.109300
  0.175000  0.114100
  0.200000  0.117900
  0.225000  0.120800
  0.250000  0.122900
  0.275000  0.124300
  0.300000  0.125000
  0.325000  0.125000
  0.350000  0.124400
  0.375000  0.123300
  0.400000  0.121700
  0.425000  0.119600
  0.450000  0.117000
  0.475000  0.114000
  0.500000  0.110600
  0.525000  0.106800
  0.550000  0.102700
  0.575000  0.098300
  0.600000  0.093600
  0.625000  0.088600
  0.650000  0.083300
  0.675000  0.077800
  0.700000  0.072100
  0.725000  0.066200
  0.750000  0.060100
  0.775000  0.053900
  0.800000  0.047600
  0.825000  0.041200
  0.850000  0.034800
  0.875000  0.028400
  0.900000  0.022000
  0.925000  0.015600
  0.950000  0.009100
  0.975000  0.002500
  1.000000 -0.004200

  0.000000  0.000000
  0.002000 -0.010700
  0.005000 -0.017700
  0.012500 -0.026500
  0.025000 -0.035200
  0.037500 -0.041600
  0.050000 -0.046800
  0.075000 -0.055000
  0.100000 -0.061400
  0.125000 -0.066500
  0.150000 -0.070700
  0.175000 -0.074100
  0.200000 -0.077000
  0.225000 -0.079400
  0.250000 -0.081300
  0.275000 -0.082800
  0.300000 -0.083900
  0.325000 -0.084600
  0.350000 -0.084900
  0.375000 -0.084900
  0.400000 -0.084600
  0.425000 -0.083900
  0.450000 -0.082800
  0.475000 -0.081300
  0.500000 -0.079400
  0.525000 -0.077000
  0.550000 -0.074000
  0.575000 -0.070500
  0.600000 -0.066600
  0.625000 -0.062300
  0.650000 -0.057600
  0.675000 -0.052500
  0.700000 -0.047200
  0.725000 -0.041800
  0.750000 -0.036400
  0.775000 -0.031000
  0.800000 -0.025600
  0.825000 -0.020600
  0.850000 -0.015900
  0.875000 -0.011800
  0.900000 -0.008600
  0.925000 -0.007000
  0.950000 -0.006900
  0.975000 -0.008800
  1.000000 -0.013200
