BELL/WORTMANN FX 69-H-083 AIRFOIL
       27.       27.

  0.000000  0.000000
  0.005500  0.008200
  0.011100  0.012300
  0.016700  0.015700
  0.022200  0.018700
  0.027800  0.021300
  0.038900  0.025900
  0.055600  0.031800
  0.083300  0.039100
  0.111100  0.045900
  0.138900  0.050500
  0.166700  0.055300
  0.222200  0.061500
  0.277800  0.065100
  0.333300  0.066400
  0.388900  0.066100
  0.444400  0.064300
  0.500000  0.061200
  0.555500  0.056800
  0.611100  0.051500
  0.666700  0.045200
  0.722200  0.038000
  0.777700  0.030100
  0.833300  0.021800
  0.888800  0.013400
  0.944400  0.005900
  1.000000  0.000500

  0.000000  0.000000
  0.005500 -0.005000
  0.011100 -0.006800
  0.016700 -0.008000
  0.022200 -0.009000
  0.027800 -0.009800
  0.038900 -0.011100
  0.055600 -0.012400
  0.083300 -0.013900
  0.111100 -0.014900
  0.138900 -0.015600
  0.166700 -0.016100
  0.222200 -0.016800
  0.277800 -0.017200
  0.333300 -0.017600
  0.388900 -0.017800
  0.444400 -0.018100
  0.500000 -0.018000
  0.555500 -0.017600
  0.611100 -0.016900
  0.666700 -0.016100
  0.722200 -0.015100
  0.777700 -0.013800
  0.833300 -0.011900
  0.888800 -0.009100
  0.944400 -0.005500
  1.000000 -0.001400
