PW98-mod
       33.      129.

  0.000000  0.000000
  0.000030  0.000120
  0.000420  0.001530
  0.004720  0.009320
  0.013570  0.017080
  0.026870  0.024980
  0.044480  0.032660
  0.066300  0.039740
  0.092200  0.045980
  0.122000  0.051210
  0.155500  0.055290
  0.192440  0.058150
  0.232560  0.059720
  0.275560  0.060080
  0.321050  0.059280
  0.368600  0.057410
  0.417760  0.054570
  0.468120  0.050890
  0.519200  0.046550
  0.570480  0.041740
  0.621410  0.036640
  0.671440  0.031430
  0.719960  0.026280
  0.766400  0.021340
  0.810180  0.016720
  0.850730  0.012520
  0.887520  0.008850
  0.919980  0.005810
  0.947610  0.003460
  0.969910  0.001810
  0.986380  0.000860
  0.996550  0.000490
  1.000000  0.000450

  0.000000  0.000000
  0.000060 -0.000180
  0.000250 -0.000740
  0.000560 -0.001560
  0.001000 -0.002560
  0.001560 -0.003550
  0.002240 -0.004330
  0.003050 -0.004950
  0.003980 -0.005580
  0.005040 -0.006260
  0.006220 -0.006900
  0.007520 -0.007510
  0.008950 -0.008100
  0.010490 -0.008690
  0.012160 -0.009280
  0.013950 -0.009870
  0.015870 -0.010440
  0.017900 -0.011000
  0.020050 -0.011540
  0.022330 -0.012080
  0.024720 -0.012590
  0.027230 -0.013110
  0.029850 -0.013610
  0.032600 -0.014100
  0.035460 -0.014570
  0.038440 -0.015020
  0.041530 -0.015470
  0.044740 -0.015910
  0.048060 -0.016330
  0.051490 -0.016740
  0.055040 -0.017120
  0.058690 -0.017500
  0.062460 -0.017880
  0.066330 -0.018230
  0.070310 -0.018560
  0.074400 -0.018900
  0.078600 -0.019220
  0.082900 -0.019530
  0.087310 -0.019820
  0.091810 -0.020090
  0.096420 -0.020370
  0.101130 -0.020620
  0.105940 -0.020860
  0.110850 -0.021100
  0.115850 -0.021320
  0.120950 -0.021530
  0.126150 -0.021730
  0.131440 -0.021910
  0.136820 -0.022090
  0.142290 -0.022270
  0.147850 -0.022430
  0.153490 -0.022580
  0.159220 -0.022720
  0.165040 -0.022840
  0.170950 -0.022970
  0.182990 -0.023190
  0.195360 -0.023390
  0.208030 -0.023540
  0.220990 -0.023670
  0.234220 -0.023780
  0.247720 -0.023840
  0.261480 -0.023880
  0.275470 -0.023900
  0.289690 -0.023900
  0.304110 -0.023860
  0.318730 -0.023810
  0.333530 -0.023720
  0.348500 -0.023630
  0.363610 -0.023510
  0.378870 -0.023360
  0.394240 -0.023200
  0.409720 -0.023000
  0.425290 -0.022800
  0.440940 -0.022580
  0.456640 -0.022310
  0.472390 -0.022040
  0.488160 -0.021750
  0.503950 -0.021420
  0.519730 -0.021100
  0.535490 -0.020730
  0.551220 -0.020350
  0.566890 -0.019950
  0.582500 -0.019540
  0.598030 -0.019100
  0.613460 -0.018640
  0.628770 -0.018170
  0.643960 -0.017690
  0.659010 -0.017190
  0.673890 -0.016670
  0.688600 -0.016140
  0.703130 -0.015600
  0.717450 -0.015040
  0.731560 -0.014490
  0.745430 -0.013920
  0.759060 -0.013340
  0.772430 -0.012760
  0.785530 -0.012160
  0.798350 -0.011580
  0.810860 -0.010990
  0.823070 -0.010390
  0.834960 -0.009810
  0.846510 -0.009220
  0.857710 -0.008630
  0.868560 -0.008070
  0.879050 -0.007520
  0.889150 -0.006970
  0.898870 -0.006420
  0.908190 -0.005910
  0.917100 -0.005410
  0.925600 -0.004930
  0.933670 -0.004450
  0.941310 -0.004000
  0.948510 -0.003580
  0.955260 -0.003180
  0.961560 -0.002810
  0.967400 -0.002450
  0.972770 -0.002120
  0.977680 -0.001830
  0.982100 -0.001550
  0.986050 -0.001310
  0.989510 -0.001100
  0.992480 -0.000910
  0.994960 -0.000750
  0.996950 -0.000630
  0.998440 -0.000540
  0.999440 -0.000480
  0.999750 -0.000460
  0.999940 -0.000450
  1.000000 -0.000450
