DU 86-137/25 AIRFOIL
       24.       17.

  0.000000  0.000000
  0.001325  0.005046
  0.004472  0.009419
  0.009579  0.013843
  0.016496  0.018318
  0.025173  0.022774
  0.047668  0.031482
  0.076693  0.039713
  0.111779  0.047259
  0.152407  0.053860
  0.198005  0.059333
  0.297947  0.063597
  0.301465  0.066460
  0.357777  0.067971
  0.415980  0.068034
  0.445512  0.067496
  0.504866  0.065219
  0.592986  0.058514
  0.650064  0.051425
  0.705014  0.041555
  0.762256  0.029667
  0.816834  0.022097
  0.907437  0.010773
  1.000000  0.000000

  0.000000  0.000000
  0.002894 -0.007693
  0.007597 -0.011640
  0.014307 -0.011245
  0.045132 -0.028404
  0.074079 -0.036513
  0.102926 -0.044142
  0.149934 -0.051108
  0.245337 -0.062068
  0.298582 -0.065689
  0.354517 -0.067838
  0.412340 -0.068426
  0.617752 -0.057194
  0.701688 -0.045282
  0.807758 -0.024713
  0.901211 -0.008693
  1.000000  0.000000
