BELL 540 AIRFOIL (MODIFIED NACA 0012)
       48.       48.

  0.000000  0.000000
  0.004530  0.011630
  0.008620  0.015690
  0.012500  0.018570
  0.016280  0.020870
  0.023660  0.024530
  0.030920  0.027430
  0.038100  0.029860
  0.045240  0.031950
  0.055900  0.034630
  0.066520  0.036890
  0.080640  0.039390
  0.091210  0.040980
  0.101770  0.042350
  0.112310  0.043530
  0.122850  0.044550
  0.133390  0.045430
  0.150930  0.046600
  0.175480  0.047730
  0.200010  0.048360
  0.214020  0.048510
  0.221020  0.048550
  0.224520  0.048550
  0.235030  0.048510
  0.252530  0.048320
  0.280530  0.047670
  0.301520  0.046960
  0.329500  0.045720
  0.350480  0.044610
  0.385440  0.042440
  0.420360  0.040150
  0.455280  0.037850
  0.490200  0.035560
  0.525120  0.033260
  0.560030  0.030970
  0.594950  0.028670
  0.629870  0.026380
  0.664790  0.024080
  0.699700  0.021790
  0.734620  0.019490
  0.769540  0.017200
  0.804460  0.014900
  0.839380  0.012610
  0.874300  0.010310
  0.909210  0.008010
  0.944130  0.005720
  0.979050  0.003420
  1.000000  0.002050

  0.000000  0.000000
  0.004530 -0.011630
  0.008620 -0.015690
  0.012500 -0.018570
  0.016280 -0.020870
  0.023660 -0.024530
  0.030920 -0.027430
  0.038100 -0.029860
  0.045240 -0.031950
  0.055900 -0.034630
  0.066520 -0.036890
  0.080640 -0.039390
  0.091210 -0.040980
  0.101770 -0.042350
  0.112310 -0.043530
  0.122850 -0.044550
  0.133390 -0.045430
  0.150930 -0.046600
  0.175480 -0.047730
  0.200010 -0.048360
  0.214020 -0.048510
  0.221020 -0.048550
  0.224520 -0.048550
  0.235030 -0.048510
  0.252530 -0.048320
  0.280530 -0.047670
  0.301520 -0.046960
  0.329500 -0.045720
  0.350480 -0.044610
  0.385440 -0.042440
  0.420360 -0.040150
  0.455280 -0.037850
  0.490200 -0.035560
  0.525120 -0.033260
  0.560030 -0.030970
  0.594950 -0.028670
  0.629870 -0.026380
  0.664790 -0.024080
  0.699700 -0.021790
  0.734620 -0.019490
  0.769540 -0.017200
  0.804460 -0.014900
  0.839380 -0.012610
  0.874300 -0.010310
  0.909210 -0.008010
  0.944130 -0.005720
  0.979050 -0.003420
  1.000000 -0.002050
