NACA0012H for VAWT from Sandia report SAND80-2114
       32.       32.

  0.000000  0.000000
  0.005000  0.014380
  0.010000  0.020740
  0.020000  0.029250
  0.030000  0.035220
  0.040000  0.039820
  0.050000  0.043510
  0.060000  0.046550
  0.080000  0.051210
  0.100000  0.054540
  0.125000  0.057400
  0.150000  0.059240
  0.175000  0.060330
  0.200000  0.060870
  0.225000  0.061000
  0.250000  0.060840
  0.275000  0.060480
  0.299000  0.060020
  0.349000  0.059510
  0.399000  0.058080
  0.449000  0.055880
  0.500000  0.052940
  0.550000  0.049520
  0.600000  0.045630
  0.650000  0.041330
  0.700000  0.036640
  0.750000  0.031600
  0.800000  0.026230
  0.850000  0.020530
  0.900000  0.014480
  0.950000  0.008070
  1.000000  0.001260

  0.000000  0.000000
  0.005000 -0.014380
  0.010000 -0.020740
  0.020000 -0.029250
  0.030000 -0.035220
  0.040000 -0.039820
  0.050000 -0.043510
  0.060000 -0.046550
  0.080000 -0.051210
  0.100000 -0.054540
  0.125000 -0.057400
  0.150000 -0.059240
  0.175000 -0.060330
  0.200000 -0.060870
  0.225000 -0.061000
  0.250000 -0.060840
  0.275000 -0.060480
  0.299000 -0.060020
  0.349000 -0.059510
  0.399000 -0.058080
  0.449000 -0.055880
  0.500000 -0.052940
  0.550000 -0.049520
  0.600000 -0.045630
  0.650000 -0.041330
  0.700000 -0.036640
  0.750000 -0.031600
  0.800000 -0.026230
  0.850000 -0.020530
  0.900000 -0.014480
  0.950000 -0.008070
  1.000000 -0.001260
