AH 79-100 B AIRFOIL
       49.       49.

  0.000000  0.000000
  0.001070  0.005440
  0.004280  0.010640
  0.009610  0.016830
  0.017040  0.023460
  0.026530  0.030480
  0.038060  0.037410
  0.051560  0.044630
  0.066990  0.052040
  0.084270  0.059440
  0.103320  0.066520
  0.124080  0.073420
  0.146450  0.079790
  0.170330  0.085830
  0.195620  0.091210
  0.222210  0.096140
  0.250000  0.100310
  0.278860  0.103860
  0.308660  0.106520
  0.339280  0.108520
  0.370590  0.109640
  0.402450  0.110150
  0.434740  0.109800
  0.467300  0.108790
  0.500000  0.106920
  0.532700  0.104400
  0.565260  0.101050
  0.597550  0.097090
  0.629410  0.092380
  0.660720  0.087210
  0.691340  0.081550
  0.721140  0.075650
  0.750000  0.069520
  0.777790  0.063440
  0.804380  0.057330
  0.829670  0.051380
  0.853550  0.045480
  0.875920  0.039850
  0.896680  0.034370
  0.915730  0.029230
  0.933010  0.024280
  0.948440  0.019680
  0.961940  0.015290
  0.973470  0.011290
  0.982960  0.007630
  0.990390  0.004440
  0.995720  0.001960
  0.998930  0.000310
  1.000000  0.000000

  0.000000  0.000000
  0.001070 -0.003240
  0.004280 -0.006240
  0.009610 -0.008740
  0.017040 -0.010150
  0.026530 -0.010790
  0.038060 -0.010870
  0.051560 -0.010590
  0.066990 -0.009950
  0.084270 -0.009040
  0.103320 -0.007930
  0.124080 -0.006680
  0.146450 -0.005240
  0.170330 -0.003700
  0.195620 -0.001980
  0.222210 -0.000150
  0.250000  0.001850
  0.278860  0.003910
  0.308660  0.006150
  0.339280  0.008470
  0.370590  0.010990
  0.402450  0.013560
  0.434740  0.016220
  0.467300  0.018850
  0.500000  0.021470
  0.532700  0.023910
  0.565260  0.026100
  0.597550  0.027900
  0.629410  0.029360
  0.660720  0.030370
  0.691340  0.030990
  0.721140  0.031170
  0.750000  0.030970
  0.777790  0.030360
  0.804380  0.029370
  0.829670  0.027970
  0.853550  0.026190
  0.875920  0.024070
  0.896680  0.021690
  0.915730  0.019110
  0.933010  0.016390
  0.948440  0.013570
  0.961940  0.010710
  0.973470  0.007900
  0.982960  0.005270
  0.990390  0.003100
  0.995720  0.001360
  0.998930  0.000160
  1.000000  0.000000
