B-29 TIP AIRFOIL
       19.       21.

  0.000000  0.000000
  0.007515  0.010144
  0.012505  0.013658
  0.024984  0.020494
  0.049955  0.030165
  0.074933  0.037637
  0.099914  0.043709
  0.149884  0.053352
  0.199862  0.060395
  0.249846  0.065039
  0.299837  0.067283
  0.399837  0.065870
  0.499855  0.058058
  0.599884  0.046547
  0.699918  0.033135
  0.799952  0.019824
  0.899981  0.008212
  0.949992  0.003656
  1.000000  0.000000

  0.000000  0.000000
  0.005009 -0.008223
  0.005068 -0.008262
  0.007572 -0.009555
  0.012576 -0.011240
  0.025084 -0.014104
  0.050092 -0.017232
  0.075095 -0.018860
  0.100098 -0.019988
  0.150099 -0.021444
  0.200100 -0.022300
  0.250099 -0.022656
  0.300096 -0.022713
  0.400092 -0.022625
  0.500087 -0.022437
  0.600080 -0.021550
  0.700070 -0.019662
  0.800055 -0.015974
  0.900033 -0.009787
  0.950018 -0.005543
  1.000000  0.000000
