NPL 9510 AIRFOIL
       62.       40.

  0.000000  0.000000
  0.000410  0.003939
  0.001619  0.007616
  0.002523  0.009434
  0.005032  0.012778
  0.010041  0.016695
  0.015048  0.019203
  0.020052  0.020970
  0.025055  0.022338
  0.030058  0.023516
  0.040063  0.025451
  0.050067  0.027116
  0.060071  0.028581
  0.070074  0.029916
  0.080077  0.031112
  0.090079  0.032207
  0.100082  0.033202
  0.120086  0.035022
  0.140090  0.036613
  0.160093  0.038013
  0.180096  0.039274
  0.200099  0.040424
  0.220102  0.041524
  0.240104  0.042575
  0.260106  0.043545
  0.280108  0.044395
  0.300110  0.045196
  0.320112  0.045916
  0.340114  0.046587
  0.360115  0.047187
  0.380116  0.047747
  0.400117  0.048198
  0.420118  0.048568
  0.440119  0.048828
  0.460119  0.049009
  0.480119  0.049099
  0.500119  0.049090
  0.520119  0.049010
  0.540118  0.048841
  0.560117  0.048581
  0.580117  0.048281
  0.600115  0.047832
  0.620114  0.047272
  0.640112  0.046613
  0.660110  0.045793
  0.680108  0.044883
  0.700105  0.043714
  0.720101  0.042384
  0.740097  0.040814
  0.760093  0.039065
  0.780088  0.037105
  0.800082  0.034916
  0.820076  0.032576
  0.840070  0.029987
  0.860063  0.027217
  0.880055  0.024258
  0.900048  0.021158
  0.920039  0.017828
  0.940030  0.014239
  0.960021  0.010419
  0.980011  0.006470
  1.000000  0.002440

  0.000000  0.000000
  0.000390 -0.003951
  0.001580 -0.007934
  0.002476 -0.009746
  0.004967 -0.013522
  0.009954 -0.018465
  0.014945 -0.022027
  0.019938 -0.025010
  0.024931 -0.027572
  0.029926 -0.029894
  0.039916 -0.033959
  0.049907 -0.037484
  0.059899 -0.040559
  0.069892 -0.043253
  0.079886 -0.045648
  0.089881 -0.047733
  0.099876 -0.049628
  0.119868 -0.052927
  0.159855 -0.057966
  0.199846 -0.061616
  0.239840 -0.063975
  0.279837 -0.065054
  0.319837 -0.064853
  0.360541 -0.063344
  0.399847 -0.060592
  0.439857 -0.056601
  0.479870 -0.051530
  0.519884 -0.045549
  0.559900 -0.038989
  0.599917 -0.032138
  0.639934 -0.025297
  0.679950 -0.018716
  0.719865 -0.012405
  0.759979 -0.006895
  0.799990 -0.002434
  0.839998  0.000927
  0.880002  0.002588
  0.920001  0.002588
  0.959997  0.000859
  1.000000 -0.002440
