PSU 94-097 (AIAA 2001-2478)
       33.       33.

  0.000080  0.000990
  0.001640  0.005664
  0.007470  0.013622
  0.017490  0.022374
  0.031630  0.031443
  0.049830  0.040464
  0.072000  0.049133
  0.098030  0.057235
  0.127780  0.064574
  0.161040  0.071033
  0.197570  0.076557
  0.237010  0.081085
  0.278990  0.084563
  0.323050  0.086965
  0.368760  0.088194
  0.415640  0.088198
  0.463240  0.086875
  0.511210  0.084172
  0.559160  0.080114
  0.606780  0.074687
  0.653870  0.068080
  0.700090  0.060720
  0.744900  0.052970
  0.787720  0.045100
  0.828000  0.037390
  0.865170  0.030040
  0.898680  0.023240
  0.928860  0.017200
  0.954060  0.012230
  0.973980  0.008340
  0.988380  0.005540
  0.997090  0.003850
  1.000000  0.003280

  0.000080  0.000990
  0.000020 -0.000400
  0.000310 -0.001600
  0.001090 -0.002600
  0.002370 -0.003600
  0.004500 -0.004800
  0.015040 -0.008400
  0.030990 -0.011300
  0.052230 -0.013400
  0.078610 -0.014700
  0.109910 -0.015200
  0.145800 -0.015100
  0.185950 -0.014400
  0.229940 -0.013200
  0.277240 -0.011700
  0.327290 -0.009900
  0.379510 -0.008000
  0.433250 -0.006000
  0.487850 -0.003900
  0.542730 -0.001700
  0.597350  0.000390
  0.651100  0.002380
  0.703310  0.004070
  0.753320  0.005350
  0.800420  0.006120
  0.843940  0.006350
  0.883210  0.006030
  0.917600  0.005220
  0.946560  0.004050
  0.969590  0.002700
  0.986350  0.001410
  0.996560  0.000410
  1.000000  0.000000
