PW51
       33.      200.

  0.000000  0.000000
  0.000030  0.000960
  0.000420  0.002630
  0.004720  0.009670
  0.013570  0.017310
  0.026870  0.025020
  0.044480  0.032450
  0.066300  0.039260
  0.092200  0.045230
  0.122000  0.050230
  0.155500  0.054110
  0.192440  0.056820
  0.232560  0.058310
  0.275560  0.058650
  0.321050  0.057890
  0.368600  0.056120
  0.417760  0.053420
  0.468120  0.049920
  0.519200  0.045790
  0.570480  0.041190
  0.621410  0.036300
  0.671440  0.031280
  0.719960  0.026290
  0.766400  0.021480
  0.810180  0.016950
  0.850730  0.012800
  0.887520  0.009150
  0.919980  0.006100
  0.947610  0.003700
  0.969910  0.001990
  0.986380  0.000970
  0.996550  0.000540
  1.000000  0.000470

  0.000000  0.000000
  0.000060 -0.000660
  0.000250 -0.001540
  0.000560 -0.002350
  0.001000 -0.003120
  0.001560 -0.003870
  0.002240 -0.004610
  0.003050 -0.005350
  0.003980 -0.006090
  0.005040 -0.006830
  0.006220 -0.007580
  0.007520 -0.008330
  0.008950 -0.009080
  0.010490 -0.009820
  0.012160 -0.010540
  0.013950 -0.011260
  0.015870 -0.011970
  0.017900 -0.012670
  0.020050 -0.013360
  0.022330 -0.014040
  0.024720 -0.014700
  0.027230 -0.015360
  0.029850 -0.016000
  0.032600 -0.016630
  0.035460 -0.017250
  0.038440 -0.017850
  0.041530 -0.018440
  0.044740 -0.019020
  0.048060 -0.019580
  0.051490 -0.020120
  0.055040 -0.020650
  0.058690 -0.021170
  0.062460 -0.021670
  0.066330 -0.022150
  0.070310 -0.022620
  0.074400 -0.023080
  0.078600 -0.023520
  0.082900 -0.023950
  0.087310 -0.024360
  0.091810 -0.024750
  0.096420 -0.025140
  0.101130 -0.025500
  0.105940 -0.025850
  0.110850 -0.026190
  0.115850 -0.026510
  0.120950 -0.026810
  0.126150 -0.027110
  0.131440 -0.027380
  0.136820 -0.027650
  0.142290 -0.027900
  0.147850 -0.028140
  0.153490 -0.028360
  0.159220 -0.028570
  0.165040 -0.028770
  0.170950 -0.028960
  0.176930 -0.029130
  0.182990 -0.029290
  0.189140 -0.029440
  0.195360 -0.029580
  0.201660 -0.029700
  0.208030 -0.029810
  0.214470 -0.029910
  0.220990 -0.030000
  0.227570 -0.030080
  0.234220 -0.030150
  0.240940 -0.030200
  0.247720 -0.030250
  0.254570 -0.030290
  0.261480 -0.030310
  0.268440 -0.030330
  0.275470 -0.030330
  0.282550 -0.030320
  0.289690 -0.030310
  0.296870 -0.030280
  0.304110 -0.030240
  0.311400 -0.030200
  0.318730 -0.030150
  0.326110 -0.030080
  0.333530 -0.030010
  0.340990 -0.029930
  0.348500 -0.029850
  0.356040 -0.029750
  0.363610 -0.029640
  0.371230 -0.029530
  0.378870 -0.029400
  0.386540 -0.029270
  0.394240 -0.029130
  0.401970 -0.028980
  0.409720 -0.028820
  0.417500 -0.028660
  0.425290 -0.028490
  0.433110 -0.028310
  0.440940 -0.028130
  0.448780 -0.027930
  0.456640 -0.027730
  0.464510 -0.027520
  0.472390 -0.027310
  0.480270 -0.027080
  0.488160 -0.026850
  0.496050 -0.026620
  0.503950 -0.026370
  0.511840 -0.026120
  0.519730 -0.025870
  0.527610 -0.025600
  0.535490 -0.025340
  0.543360 -0.025060
  0.551220 -0.024780
  0.559060 -0.024490
  0.566890 -0.024200
  0.574710 -0.023910
  0.582500 -0.023610
  0.590280 -0.023300
  0.598030 -0.022990
  0.605760 -0.022670
  0.613460 -0.022350
  0.621130 -0.022030
  0.628770 -0.021700
  0.636390 -0.021370
  0.643960 -0.021040
  0.651500 -0.020700
  0.659010 -0.020350
  0.666470 -0.020010
  0.673890 -0.019660
  0.681270 -0.019310
  0.688600 -0.018950
  0.695890 -0.018600
  0.703130 -0.018240
  0.710320 -0.017880
  0.717450 -0.017520
  0.724530 -0.017150
  0.731560 -0.016790
  0.738520 -0.016430
  0.745430 -0.016060
  0.752280 -0.015690
  0.759060 -0.015330
  0.765780 -0.014960
  0.772430 -0.014590
  0.779010 -0.014230
  0.785530 -0.013860
  0.791970 -0.013490
  0.798350 -0.013130
  0.804640 -0.012760
  0.810860 -0.012400
  0.817010 -0.012040
  0.823070 -0.011680
  0.829050 -0.011320
  0.834960 -0.010970
  0.840770 -0.010610
  0.846510 -0.010260
  0.852150 -0.009920
  0.857710 -0.009570
  0.863180 -0.009230
  0.868560 -0.008900
  0.873850 -0.008560
  0.879050 -0.008240
  0.884150 -0.007910
  0.889150 -0.007600
  0.894060 -0.007280
  0.898870 -0.006970
  0.903580 -0.006670
  0.908190 -0.006380
  0.912700 -0.006080
  0.917100 -0.005800
  0.921400 -0.005520
  0.925600 -0.005250
  0.929690 -0.004980
  0.933670 -0.004720
  0.937540 -0.004470
  0.941310 -0.004220
  0.944960 -0.003980
  0.948510 -0.003750
  0.951940 -0.003530
  0.955260 -0.003310
  0.958470 -0.003100
  0.961560 -0.002900
  0.964540 -0.002710
  0.967400 -0.002520
  0.970150 -0.002340
  0.972770 -0.002170
  0.975280 -0.002010
  0.977680 -0.001860
  0.979950 -0.001710
  0.982100 -0.001570
  0.984130 -0.001440
  0.986050 -0.001320
  0.987840 -0.001210
  0.989510 -0.001100
  0.991050 -0.001000
  0.992480 -0.000910
  0.993780 -0.000830
  0.994960 -0.000760
  0.996020 -0.000700
  0.996950 -0.000640
  0.997760 -0.000600
  0.998440 -0.000560
  0.999000 -0.000530
  0.999440 -0.000500
  0.999750 -0.000480
  0.999940 -0.000470
  1.000000 -0.000470
