DORNIER A-5 AIRFOIL
       46.       52.

  0.000000  0.000000
  0.011980  0.025900
  0.021960  0.034730
  0.031940  0.041520
  0.041920  0.047110
  0.051900  0.051700
  0.071860  0.059480
  0.091820  0.065470
  0.101800  0.068440
  0.141720  0.076850
  0.161680  0.080640
  0.181640  0.084030
  0.201600  0.087030
  0.221560  0.089820
  0.261480  0.093410
  0.281440  0.094610
  0.301400  0.095610
  0.321360  0.096410
  0.341320  0.097210
  0.361280  0.097800
  0.381240  0.098200
  0.401200  0.098600
  0.421160  0.099000
  0.441120  0.098800
  0.461080  0.098600
  0.481040  0.098000
  0.501000  0.097210
  0.520960  0.096210
  0.540920  0.094810
  0.560880  0.093410
  0.580840  0.091820
  0.600800  0.090020
  0.620760  0.087820
  0.640720  0.085430
  0.664670  0.082430
  0.680640  0.080240
  0.700600  0.077050
  0.740520  0.070060
  0.780440  0.061680
  0.820360  0.053090
  0.860280  0.044220
  0.900200  0.033130
  0.940120  0.021560
  0.960080  0.014770
  0.980040  0.008280
  1.000000  0.000000

  0.000000  0.000000
  0.011980 -0.017370
  0.021960 -0.022560
  0.031940 -0.026150
  0.041920 -0.029020
  0.051900 -0.031540
  0.071860 -0.035250
  0.091820 -0.038800
  0.101800 -0.040320
  0.121760 -0.043110
  0.141720 -0.045710
  0.161680 -0.047710
  0.181640 -0.049900
  0.201600 -0.052090
  0.221560 -0.054090
  0.241520 -0.055890
  0.261480 -0.057680
  0.301400 -0.060480
  0.321360 -0.061680
  0.341320 -0.062470
  0.361280 -0.063270
  0.381240 -0.063470
  0.401200 -0.063470
  0.441120 -0.062270
  0.461080 -0.061080
  0.481040 -0.059880
  0.501000 -0.058280
  0.520960 -0.056290
  0.540920 -0.054290
  0.560880 -0.051900
  0.580840 -0.049300
  0.600800 -0.046510
  0.620760 -0.043310
  0.640720 -0.040120
  0.664670 -0.035930
  0.680640 -0.032730
  0.700600 -0.028740
  0.720600 -0.024350
  0.740520 -0.019760
  0.760480 -0.014970
  0.780440 -0.010780
  0.800400 -0.007380
  0.820360 -0.004390
  0.840320 -0.002200
  0.860280  0.000000
  0.880240  0.002000
  0.900200  0.003000
  0.920150  0.002900
  0.940120  0.002600
  0.960600  0.002300
  0.980040  0.001000
  1.000000  0.000000
