HUGHES HELICOPTERS HH-02 AIRFOIL
       40.       40.

  0.000000  0.000000
  0.000500  0.002830
  0.001000  0.004050
  0.002000  0.005940
  0.003500  0.008190
  0.005000  0.010090
  0.006500  0.011760
  0.008000  0.013270
  0.010000  0.015100
  0.012500  0.017170
  0.016000  0.019750
  0.020000  0.022370
  0.025000  0.025310
  0.035000  0.030290
  0.050000  0.036400
  0.065000  0.041370
  0.080000  0.045530
  0.100000  0.050120
  0.125000  0.054680
  0.150000  0.058280
  0.200000  0.063280
  0.250000  0.066080
  0.300000  0.067380
  0.350000  0.067500
  0.400000  0.066400
  0.450000  0.063910
  0.500000  0.060080
  0.550000  0.055040
  0.600000  0.048910
  0.650000  0.041740
  0.700000  0.033440
  0.750000  0.024030
  0.800000  0.014360
  0.850000  0.004810
  0.900000 -0.004310
  0.925000 -0.003940
  0.950000 -0.002030
  0.975000 -0.000060
  0.990000  0.001120
  1.000000  0.001900

  0.000000  0.000000
  0.000500 -0.002840
  0.001000 -0.003880
  0.002000 -0.005320
  0.003500 -0.006830
  0.005000 -0.008000
  0.006500 -0.008950
  0.008000 -0.009780
  0.010000 -0.010720
  0.012500 -0.011720
  0.016000 -0.012900
  0.020000 -0.014040
  0.025000 -0.015240
  0.035000 -0.017140
  0.050000 -0.019430
  0.065000 -0.021270
  0.080000 -0.022760
  0.100000 -0.024320
  0.125000 -0.025750
  0.150000 -0.026750
  0.200000 -0.027930
  0.250000 -0.028430
  0.300000 -0.028340
  0.350000 -0.027550
  0.400000 -0.026000
  0.450000 -0.023770
  0.500000 -0.021040
  0.550000 -0.017970
  0.600000 -0.014820
  0.650000 -0.011760
  0.700000 -0.009520
  0.750000 -0.008510
  0.800000 -0.008890
  0.850000 -0.009840
  0.900000 -0.010410
  0.925000 -0.007770
  0.950000 -0.005830
  0.975000 -0.003870
  0.990000 -0.002690
  1.000000 -0.001900
