NASA/LANGLEY LS(1)-0413MOD AIRFOIL
       45.       44.

  0.000000  0.000000
  0.002000  0.010400
  0.005000  0.015900
  0.012500  0.024400
  0.025000  0.034200
  0.037500  0.041800
  0.050000  0.047600
  0.075000  0.056400
  0.100000  0.062900
  0.125000  0.068000
  0.150000  0.072200
  0.175000  0.075600
  0.200000  0.078300
  0.225000  0.080500
  0.250000  0.082200
  0.275000  0.083500
  0.300000  0.084400
  0.325000  0.084900
  0.350000  0.085000
  0.375000  0.084700
  0.400000  0.084100
  0.425000  0.083200
  0.450000  0.082000
  0.475000  0.080500
  0.500000  0.078700
  0.525000  0.076600
  0.550000  0.074200
  0.575000  0.071500
  0.600000  0.068500
  0.625000  0.065300
  0.650000  0.061800
  0.675000  0.058100
  0.700000  0.054200
  0.725000  0.050100
  0.750000  0.045800
  0.775000  0.041400
  0.800000  0.036800
  0.825000  0.032100
  0.850000  0.027300
  0.875000  0.022400
  0.900000  0.017400
  0.925000  0.012300
  0.950000  0.007000
  0.975000  0.001500
  1.000000 -0.004300

  0.000000  0.000000
  0.002000 -0.005000
  0.005000 -0.009400
  0.012500 -0.014500
  0.025000 -0.019100
  0.037500 -0.022800
  0.050000 -0.025500
  0.075000 -0.029900
  0.100000 -0.033300
  0.125000 -0.036000
  0.150000 -0.038200
  0.175000 -0.040000
  0.200000 -0.041500
  0.225000 -0.042700
  0.250000 -0.043600
  0.275000 -0.044300
  0.300000 -0.044800
  0.325000 -0.045100
  0.350000 -0.045200
  0.375000 -0.045000
  0.400000 -0.044700
  0.425000 -0.044200
  0.450000 -0.043500
  0.475000 -0.042600
  0.500000 -0.041500
  0.525000 -0.040100
  0.550000 -0.038500
  0.575000 -0.036600
  0.600000 -0.034400
  0.625000 -0.031900
  0.650000 -0.029100
  0.675000 -0.026200
  0.700000 -0.023200
  0.725000 -0.020200
  0.750000 -0.017200
  0.775000 -0.014200
  0.800000 -0.011200
  0.825000 -0.008400
  0.875000 -0.003900
  0.900000 -0.002600
  0.925000 -0.002100
  0.950000 -0.002800
  0.975000 -0.005100
  1.000000 -0.009400
