CLARK X AIRFOIL
       17.       17.

  0.000000  0.000000
  0.012500  0.018600
  0.025000  0.027600
  0.050000  0.041600
  0.075000  0.052200
  0.100000  0.060800
  0.150000  0.072800
  0.200000  0.080800
  0.300000  0.089000
  0.400000  0.090000
  0.500000  0.085200
  0.600000  0.075500
  0.700000  0.061500
  0.800000  0.044200
  0.900000  0.024000
  0.950000  0.012900
  1.000000  0.001200

  0.000000  0.000000
  0.012500 -0.016300
  0.025000 -0.022000
  0.050000 -0.027200
  0.075000 -0.029600
  0.100000 -0.031000
  0.150000 -0.031800
  0.200000 -0.031700
  0.300000 -0.028000
  0.400000 -0.024000
  0.500000 -0.020000
  0.600000 -0.016000
  0.700000 -0.012000
  0.800000 -0.008000
  0.900000 -0.004000
  0.950000 -0.002000
  1.000000  0.000000
