NASA/LANGLEY NLF(1)-0215F AIRFOIL
       33.       29.

  0.000000  0.000000
  0.002400  0.009170
  0.009090  0.019470
  0.020040  0.030270
  0.035270  0.041200
  0.054690  0.052010
  0.078160  0.062500
  0.105460  0.072470
  0.136350  0.081750
  0.170500  0.090190
  0.207580  0.097610
  0.247200  0.103890
  0.288940  0.108870
  0.332370  0.112400
  0.377020  0.114280
  0.422530  0.114270
  0.468640  0.112190
  0.515240  0.107840
  0.562470  0.101470
  0.610100  0.093730
  0.657520  0.085130
  0.704080  0.076030
  0.749140  0.066730
  0.792060  0.057460
  0.832220  0.048440
  0.869020  0.039830
  0.901930  0.031750
  0.930440  0.024280
  0.954090  0.017370
  0.972850  0.010820
  0.987100  0.005070
  0.996580  0.001260
  1.000000  0.000000

  0.000000  0.000000
  0.002450 -0.007040
  0.010990 -0.012110
  0.025920 -0.016560
  0.046530 -0.020520
  0.072420 -0.023990
  0.103240 -0.026990
  0.138540 -0.029540
  0.177880 -0.031660
  0.220730 -0.033340
  0.266540 -0.034560
  0.314730 -0.035310
  0.364680 -0.035540
  0.415760 -0.035190
  0.467310 -0.034150
  0.518670 -0.032250
  0.569200 -0.029250
  0.618250 -0.024410
  0.666620 -0.016630
  0.716140 -0.007050
  0.766450  0.001670
  0.815650  0.008040
  0.861980  0.011550
  0.903590  0.011980
  0.938620  0.009900
  0.965880  0.006550
  0.985040  0.003230
  0.996300  0.000860
  1.000000  0.000000
