HAM-STD HS1-404 AIRFOIL
       62.       62.

  0.000000  0.000090
  0.000500  0.001710
  0.001000  0.002500
  0.002000  0.003720
  0.003000  0.004700
  0.005000  0.006280
  0.007500  0.007880
  0.010000  0.009230
  0.020000  0.013390
  0.030000  0.016550
  0.040000  0.019220
  0.050000  0.021580
  0.060000  0.023750
  0.070000  0.025770
  0.080000  0.027660
  0.090000  0.029430
  0.100000  0.031070
  0.120000  0.034030
  0.140000  0.036590
  0.160000  0.038830
  0.180000  0.040770
  0.200000  0.042440
  0.220000  0.043860
  0.240000  0.045040
  0.260000  0.046010
  0.280000  0.046800
  0.300000  0.047450
  0.340000  0.048440
  0.360000  0.048800
  0.380000  0.049060
  0.400000  0.049200
  0.440000  0.049140
  0.460000  0.048930
  0.480000  0.048600
  0.500000  0.048180
  0.540000  0.047050
  0.560000  0.046350
  0.580000  0.045550
  0.600000  0.044610
  0.640000  0.042230
  0.660000  0.040760
  0.680000  0.039110
  0.700000  0.037280
  0.740000  0.033190
  0.760000  0.030970
  0.780000  0.028670
  0.800000  0.026310
  0.820000  0.023890
  0.840000  0.021430
  0.860000  0.018920
  0.880000  0.016370
  0.900000  0.013760
  0.910000  0.012430
  0.920000  0.011080
  0.930000  0.009700
  0.940000  0.008290
  0.950000  0.006840
  0.960000  0.005360
  0.970000  0.003840
  0.980000  0.002290
  0.990000  0.000700
  1.000000 -0.000920

  0.000000  0.000040
  0.000500 -0.001130
  0.001000 -0.001550
  0.002000 -0.002100
  0.003000 -0.002530
  0.005000 -0.003230
  0.007500 -0.003950
  0.010000 -0.004550
  0.020000 -0.006200
  0.030000 -0.007090
  0.040000 -0.007510
  0.050000 -0.007610
  0.060000 -0.007560
  0.070000 -0.007240
  0.080000 -0.006860
  0.090000 -0.006390
  0.100000 -0.005840
  0.120000 -0.004510
  0.140000 -0.002950
  0.160000 -0.001230
  0.180000  0.000550
  0.200000  0.002300
  0.220000  0.003930
  0.240000  0.005360
  0.260000  0.006580
  0.280000  0.007580
  0.300000  0.008400
  0.340000  0.009610
  0.360000  0.010070
  0.380000  0.010440
  0.400000  0.010740
  0.440000  0.011160
  0.460000  0.011290
  0.480000  0.011370
  0.500000  0.011390
  0.540000  0.011320
  0.560000  0.011220
  0.580000  0.011080
  0.600000  0.010910
  0.640000  0.010430
  0.660000  0.010100
  0.680000  0.009910
  0.700000  0.009240
  0.740000  0.008090
  0.760000  0.007410
  0.780000  0.006680
  0.800000  0.005910
  0.820000  0.005120
  0.840000  0.004290
  0.860000  0.003430
  0.880000  0.002520
  0.900000  0.001560
  0.910000  0.001060
  0.920000  0.000540
  0.930000  0.000000
  0.940000 -0.000540
  0.950000 -0.001100
  0.960000 -0.001670
  0.970000 -0.002250
  0.980000 -0.002850
  0.990000 -0.003460
  1.000000 -0.004080
