EPPLER 377 (MODIFIED) AIRFOIL
       34.       33.

  0.000100 -0.001020
  0.001360  0.004820
  0.006020  0.012440
  0.014280  0.021020
  0.026250  0.030130
  0.041960  0.039450
  0.061340  0.048710
  0.084280  0.057670
  0.110620  0.066110
  0.140140  0.073810
  0.172590  0.080590
  0.207660  0.086250
  0.245030  0.090540
  0.284460  0.093160
  0.325840  0.093970
  0.369010  0.092920
  0.413790  0.090060
  0.459980  0.085530
  0.507410  0.079590
  0.555670  0.072720
  0.604160  0.065270
  0.652290  0.057510
  0.699440  0.049660
  0.745010  0.041930
  0.788410  0.034490
  0.829090  0.027510
  0.866500  0.021120
  0.900150  0.015450
  0.929570  0.010600
  0.954340  0.006640
  0.974070  0.003630
  0.988410  0.001590
  0.997100  0.000400
  1.000000  0.000000

  0.000100 -0.001020
  0.003240 -0.004060
  0.011410 -0.004630
  0.024420 -0.002040
  0.042900  0.003630
  0.065000  0.012500
  0.087580  0.024310
  0.112270  0.039160
  0.140000  0.055000
  0.171760  0.068820
  0.207700  0.079300
  0.245000  0.085500
  0.284500  0.088200
  0.326340  0.088600
  0.369560  0.087130
  0.413800  0.084100
  0.461000  0.079640
  0.508440  0.074110
  0.555700  0.067700
  0.604860  0.060270
  0.652910  0.052490
  0.699400  0.044700
  0.745390  0.036920
  0.788780  0.029500
  0.829100  0.022500
  0.866680  0.015970
  0.900290  0.010580
  0.929600  0.006600
  0.954520  0.003910
  0.974230  0.002120
  0.988490  0.000930
  0.997110  0.000230
  1.000000  0.000000
