P-51D ROOT (BL17.5) AIRFOIL
       21.       21.

  0.000000  0.000000
  0.005585  0.015258
  0.022214  0.030339
  0.049516  0.044768
  0.086881  0.058429
  0.133474  0.069751
  0.188255  0.079882
  0.250000  0.087311
  0.317330  0.093243
  0.388740  0.094701
  0.462635  0.090031
  0.537365  0.081477
  0.611261  0.071686
  0.682671  0.061562
  0.750000  0.050766
  0.811745  0.038145
  0.866526  0.024587
  0.913119  0.013701
  0.950485  0.006720
  0.977786  0.002797
  1.000000  0.000000

  0.000000  0.000000
  0.005585 -0.013319
  0.022214 -0.026406
  0.049516 -0.036992
  0.086881 -0.046725
  0.133474 -0.054740
  0.188255 -0.061409
  0.250000 -0.067201
  0.317330 -0.070078
  0.388740 -0.070449
  0.462635 -0.067352
  0.537365 -0.059454
  0.611261 -0.047939
  0.682671 -0.036264
  0.750000 -0.026548
  0.811745 -0.018118
  0.866526 -0.010593
  0.913119 -0.005384
  0.950485 -0.002509
  0.977786 -0.001020
  1.000000  0.000000
