BOEING 707 .08 SPAN AIRFOIL
       61.       61.

  0.000000  0.000000
  0.000500  0.006464
  0.001000  0.008449
  0.002000  0.011008
  0.004000  0.014032
  0.008000  0.017527
  0.012000  0.020953
  0.020000  0.027223
  0.030000  0.032674
  0.040000  0.036098
  0.050000  0.038772
  0.060000  0.041350
  0.080000  0.045436
  0.100000  0.047653
  0.120000  0.049140
  0.140000  0.050083
  0.160000  0.050460
  0.180000  0.050472
  0.200000  0.050508
  0.220000  0.050679
  0.240000  0.050212
  0.260000  0.048243
  0.280000  0.045684
  0.300000  0.043976
  0.320000  0.043006
  0.340000  0.042527
  0.360000  0.042294
  0.380000  0.042066
  0.400000  0.041603
  0.420000  0.040736
  0.440000  0.039539
  0.460000  0.038141
  0.480000  0.036667
  0.500000  0.035248
  0.520000  0.033976
  0.540000  0.032828
  0.560000  0.031756
  0.580000  0.030711
  0.600000  0.029646
  0.620000  0.028527
  0.640000  0.027374
  0.660000  0.026220
  0.680000  0.025095
  0.700000  0.024032
  0.720000  0.023049
  0.740000  0.022110
  0.760000  0.021172
  0.780000  0.020187
  0.800000  0.019111
  0.820000  0.017904
  0.840000  0.016548
  0.860000  0.015033
  0.880000  0.013345
  0.900000  0.011473
  0.920000  0.009414
  0.940000  0.007198
  0.960000  0.004865
  0.970000  0.003665
  0.980000  0.002451
  0.990000  0.001228
  1.000000  0.000000

  0.000000  0.000000
  0.000500 -0.004694
  0.001000 -0.006812
  0.002000 -0.009551
  0.004000 -0.012833
  0.008000 -0.016275
  0.012000 -0.018987
  0.020000 -0.024111
  0.030000 -0.029030
  0.040000 -0.032199
  0.050000 -0.034577
  0.060000 -0.036850
  0.080000 -0.041538
  0.100000 -0.046185
  0.120000 -0.050261
  0.140000 -0.053720
  0.160000 -0.056676
  0.180000 -0.059168
  0.200000 -0.061152
  0.220000 -0.062651
  0.240000 -0.064078
  0.260000 -0.065950
  0.280000 -0.067919
  0.300000 -0.068947
  0.320000 -0.069042
  0.340000 -0.068378
  0.360000 -0.067129
  0.380000 -0.065463
  0.400000 -0.063550
  0.420000 -0.061542
  0.440000 -0.059490
  0.460000 -0.057412
  0.480000 -0.055332
  0.500000 -0.053265
  0.520000 -0.051229
  0.540000 -0.049210
  0.560000 -0.047191
  0.580000 -0.045153
  0.600000 -0.043076
  0.620000 -0.040945
  0.640000 -0.038768
  0.660000 -0.036557
  0.680000 -0.034326
  0.700000 -0.032088
  0.720000 -0.029857
  0.740000 -0.027640
  0.760000 -0.025450
  0.780000 -0.023296
  0.800000 -0.021187
  0.820000 -0.019128
  0.840000 -0.017103
  0.860000 -0.015085
  0.880000 -0.013055
  0.900000 -0.010987
  0.920000 -0.008863
  0.940000 -0.006691
  0.960000 -0.004481
  0.970000 -0.003365
  0.980000 -0.002246
  0.990000 -0.001124
  1.000000  0.000000
